,country,emission,emission_log
0,AUT,324,5.780743515792329
1,AUS,91,4.51085950651685
2,BEL,252,5.529429087511423
3,BGR,595,6.38856140554563
4,BRA,118,4.770684624465665
5,CAN,168,5.123963979403259
6,CHE,137,4.919980925828125
7,CHN,591,6.3818160174060985
8,CYP,27,3.295836866004329
9,CZE,323,5.777652323222656
10,DEU,2767,7.925518979786926
11,DNK,106,4.663439094112067
12,EST,11,2.3978952727983707
13,ESP,546,6.302618975744905
14,FIN,93,4.532599493153256
15,FRA,1006,6.913737350659685
16,GBR,541,6.293419278846481
17,GRC,323,5.777652323222656
18,HRV,36,3.58351893845611
19,HUN,896,6.79794041297493
20,IDN,62,4.127134385045092
21,IRL,128,4.852030263919617
22,IND,212,5.356586274672012
23,ITA,1737,7.459914766241105
24,JPN,206,5.327876168789581
25,KOR,244,5.497168225293202
26,LTU,16,2.772588722239781
27,LUX,13,2.5649493574615367
28,LVA,10,2.302585092994046
29,MLT,11,2.3978952727983707
30,MEX,100,4.605170185988092
31,NLD,110,4.700480365792417
32,NOR,226,5.420534999272286
33,POL,467,6.1463292576688975
34,PRT,115,4.74493212836325
35,ROU,78946,11.27651935342244
36,RUS,309,5.733341276897746
37,SWE,168,5.123963979403259
38,SVN,85,4.442651256490317
39,SVK,170,5.135798437050262
40,TUR,1262,7.140453043101158
41,TWN,129,4.859812404361672
42,USA,448,6.104793232414985
43,AFG,569,6.343880434126331
44,ASM,569,6.343880434126331
45,ATA,569,6.343880434126331
46,ARM,569,6.343880434126331
47,AZE,569,6.343880434126331
48,BGD,569,6.343880434126331
49,BTN,569,6.343880434126331
50,BVT,569,6.343880434126331
51,IOT,569,6.343880434126331
52,BRN,569,6.343880434126331
53,KHM,569,6.343880434126331
54,CXR,569,6.343880434126331
55,CCK,569,6.343880434126331
56,COK,569,6.343880434126331
57,FJI,569,6.343880434126331
58,PYF,569,6.343880434126331
59,GEO,569,6.343880434126331
60,GUM,569,6.343880434126331
61,HMD,569,6.343880434126331
62,HKG,569,6.343880434126331
63,KAZ,569,6.343880434126331
64,KIR,569,6.343880434126331
65,KGZ,569,6.343880434126331
66,LAO,569,6.343880434126331
67,MAC,569,6.343880434126331
68,MYS,569,6.343880434126331
69,MDV,569,6.343880434126331
70,MHL,569,6.343880434126331
71,FSM,569,6.343880434126331
72,MNG,569,6.343880434126331
73,MMR,569,6.343880434126331
74,NRU,569,6.343880434126331
75,NPL,569,6.343880434126331
76,NCL,569,6.343880434126331
77,NZL,569,6.343880434126331
78,NIU,569,6.343880434126331
79,NFK,569,6.343880434126331
80,PRK,569,6.343880434126331
81,MNP,569,6.343880434126331
82,PAK,569,6.343880434126331
83,PLW,569,6.343880434126331
84,PNG,569,6.343880434126331
85,PHL,569,6.343880434126331
86,PCN,569,6.343880434126331
87,WSM,569,6.343880434126331
88,SGP,569,6.343880434126331
89,SLB,569,6.343880434126331
90,SGS,569,6.343880434126331
91,LKA,569,6.343880434126331
92,TJK,569,6.343880434126331
93,THA,569,6.343880434126331
94,TLS,569,6.343880434126331
95,TKL,569,6.343880434126331
96,TON,569,6.343880434126331
97,TKM,569,6.343880434126331
98,TUV,569,6.343880434126331
99,UMI,569,6.343880434126331
100,UZB,569,6.343880434126331
101,VUT,569,6.343880434126331
102,VNM,569,6.343880434126331
103,WLF,569,6.343880434126331
104,ALA,471,6.154858094016418
105,ALB,471,6.154858094016418
106,AND,471,6.154858094016418
107,BLR,471,6.154858094016418
108,BIH,471,6.154858094016418
109,FRO,471,6.154858094016418
110,GIB,471,6.154858094016418
111,GGY,471,6.154858094016418
112,ISL,471,6.154858094016418
113,IMN,471,6.154858094016418
114,JEY,471,6.154858094016418
115,XKX,471,6.154858094016418
116,LIE,471,6.154858094016418
117,MKD,471,6.154858094016418
118,MDA,471,6.154858094016418
119,MCO,471,6.154858094016418
120,MNE,471,6.154858094016418
121,SMR,471,6.154858094016418
122,SRB,471,6.154858094016418
123,SJM,471,6.154858094016418
124,UKR,471,6.154858094016418
125,VAT,471,6.154858094016418
126,DZA,366,5.902633333401366
127,AGO,366,5.902633333401366
128,BEN,366,5.902633333401366
129,BWA,366,5.902633333401366
130,BFA,366,5.902633333401366
131,BDI,366,5.902633333401366
132,CPV,366,5.902633333401366
133,CMR,366,5.902633333401366
134,CAF,366,5.902633333401366
135,TCD,366,5.902633333401366
136,COM,366,5.902633333401366
137,COG,366,5.902633333401366
138,CIV,366,5.902633333401366
139,DJI,366,5.902633333401366
140,COD,366,5.902633333401366
141,GNQ,366,5.902633333401366
142,ERI,366,5.902633333401366
143,SWZ,366,5.902633333401366
144,ETH,366,5.902633333401366
145,ATF,366,5.902633333401366
146,GAB,366,5.902633333401366
147,GMB,366,5.902633333401366
148,GHA,366,5.902633333401366
149,GIN,366,5.902633333401366
150,GNB,366,5.902633333401366
151,KEN,366,5.902633333401366
152,LSO,366,5.902633333401366
153,LBR,366,5.902633333401366
154,LBY,366,5.902633333401366
155,MDG,366,5.902633333401366
156,MWI,366,5.902633333401366
157,MLI,366,5.902633333401366
158,MRT,366,5.902633333401366
159,MUS,366,5.902633333401366
160,MYT,366,5.902633333401366
161,MAR,366,5.902633333401366
162,MOZ,366,5.902633333401366
163,NAM,366,5.902633333401366
164,NER,366,5.902633333401366
165,NGA,366,5.902633333401366
166,REU,366,5.902633333401366
167,RWA,366,5.902633333401366
168,STP,366,5.902633333401366
169,SEN,366,5.902633333401366
170,SYC,366,5.902633333401366
171,SLE,366,5.902633333401366
172,SOM,366,5.902633333401366
173,SSD,366,5.902633333401366
174,SHN,366,5.902633333401366
175,SDN,366,5.902633333401366
176,TZA,366,5.902633333401366
177,TGO,366,5.902633333401366
178,TUN,366,5.902633333401366
179,UGA,366,5.902633333401366
180,ESH,366,5.902633333401366
181,ZMB,366,5.902633333401366
182,ZWE,366,5.902633333401366
183,AIA,217,5.37989735354046
184,ATG,217,5.37989735354046
185,ARG,217,5.37989735354046
186,ABW,217,5.37989735354046
187,BHS,217,5.37989735354046
188,BRB,217,5.37989735354046
189,BLZ,217,5.37989735354046
190,BMU,217,5.37989735354046
191,BOL,217,5.37989735354046
192,BES,217,5.37989735354046
193,VGB,217,5.37989735354046
194,CYM,217,5.37989735354046
195,CHL,217,5.37989735354046
196,COL,217,5.37989735354046
197,CRI,217,5.37989735354046
198,CUB,217,5.37989735354046
199,CUW,217,5.37989735354046
200,DMA,217,5.37989735354046
201,DOM,217,5.37989735354046
202,ECU,217,5.37989735354046
203,SLV,217,5.37989735354046
204,FLK,217,5.37989735354046
205,GUF,217,5.37989735354046
206,GRL,217,5.37989735354046
207,GRD,217,5.37989735354046
208,GLP,217,5.37989735354046
209,GTM,217,5.37989735354046
210,GUY,217,5.37989735354046
211,HTI,217,5.37989735354046
212,HND,217,5.37989735354046
213,JAM,217,5.37989735354046
214,MTQ,217,5.37989735354046
215,MSR,217,5.37989735354046
216,NIC,217,5.37989735354046
217,PAN,217,5.37989735354046
218,PRY,217,5.37989735354046
219,PER,217,5.37989735354046
220,PRI,217,5.37989735354046
221,MAF,217,5.37989735354046
222,SXM,217,5.37989735354046
223,BLM,217,5.37989735354046
224,KNA,217,5.37989735354046
225,LCA,217,5.37989735354046
226,SPM,217,5.37989735354046
227,VCT,217,5.37989735354046
228,SUR,217,5.37989735354046
229,TTO,217,5.37989735354046
230,TCA,217,5.37989735354046
231,VIR,217,5.37989735354046
232,URY,217,5.37989735354046
233,VEN,217,5.37989735354046
234,BHR,1220,7.106606137727303
235,EGY,1220,7.106606137727303
236,IRN,1220,7.106606137727303
237,IRQ,1220,7.106606137727303
238,ISR,1220,7.106606137727303
239,JOR,1220,7.106606137727303
240,KWT,1220,7.106606137727303
241,LBN,1220,7.106606137727303
242,OMN,1220,7.106606137727303
243,PSE,1220,7.106606137727303
244,QAT,1220,7.106606137727303
245,SAU,1220,7.106606137727303
246,SYR,1220,7.106606137727303
247,ARE,1220,7.106606137727303
248,YEM,1220,7.106606137727303
249,ZAF,20,2.995732273553991
