,country,emission,emission_log
0,AUT,91,4.51085950651685
1,AUS,1544,7.342131730584722
2,BEL,376,5.929589143389895
3,BGR,26,3.258096538021482
4,BRA,170,5.135798437050262
5,CAN,205,5.3230099791384085
6,CHE,101,4.61512051684126
7,CHN,3652,8.20303024171486
8,CYP,11,2.3978952727983707
9,CZE,40,3.6888794541139363
10,DEU,738,6.6039438246004725
11,DNK,147,4.990432586778736
12,EST,4,1.3862943611198906
13,ESP,689,6.535241271013659
14,FIN,95,4.553876891600541
15,FRA,722,6.582025138892826
16,GBR,480,6.173786103901937
17,GRC,166,5.111987788356544
18,HRV,18,2.8903717578961645
19,HUN,92,4.5217885770490405
20,IDN,128002,11.759801167779685
21,IRL,106,4.663439094112067
22,IND,901,6.803505257608338
23,ITA,725,6.586171654854675
24,JPN,6694,8.808966881771273
25,KOR,2744,7.917171988845776
26,LTU,5,1.6094379124341003
27,LUX,23,3.1354942159291497
28,LVA,3,1.0986122886681098
29,MLT,4,1.3862943611198906
30,MEX,365,5.8998973535824915
31,NLD,734,6.598509028614515
32,NOR,57,4.04305126783455
33,POL,102,4.624972813284271
34,PRT,97,4.574710978503383
35,ROU,29,3.367295829986474
36,RUS,139,4.9344739331306915
37,SWE,86,4.454347296253507
38,SVN,25,3.2188758248682006
39,SVK,15,2.70805020110221
40,TUR,223,5.407171771460119
41,TWN,1818,7.505492274737424
42,USA,5082,8.53346016388011
43,AFG,9096,9.115590035430372
44,ASM,9096,9.115590035430372
45,ATA,9096,9.115590035430372
46,ARM,9096,9.115590035430372
47,AZE,9096,9.115590035430372
48,BGD,9096,9.115590035430372
49,BTN,9096,9.115590035430372
50,BVT,9096,9.115590035430372
51,IOT,9096,9.115590035430372
52,BRN,9096,9.115590035430372
53,KHM,9096,9.115590035430372
54,CXR,9096,9.115590035430372
55,CCK,9096,9.115590035430372
56,COK,9096,9.115590035430372
57,FJI,9096,9.115590035430372
58,PYF,9096,9.115590035430372
59,GEO,9096,9.115590035430372
60,GUM,9096,9.115590035430372
61,HMD,9096,9.115590035430372
62,HKG,9096,9.115590035430372
63,KAZ,9096,9.115590035430372
64,KIR,9096,9.115590035430372
65,KGZ,9096,9.115590035430372
66,LAO,9096,9.115590035430372
67,MAC,9096,9.115590035430372
68,MYS,9096,9.115590035430372
69,MDV,9096,9.115590035430372
70,MHL,9096,9.115590035430372
71,FSM,9096,9.115590035430372
72,MNG,9096,9.115590035430372
73,MMR,9096,9.115590035430372
74,NRU,9096,9.115590035430372
75,NPL,9096,9.115590035430372
76,NCL,9096,9.115590035430372
77,NZL,9096,9.115590035430372
78,NIU,9096,9.115590035430372
79,NFK,9096,9.115590035430372
80,PRK,9096,9.115590035430372
81,MNP,9096,9.115590035430372
82,PAK,9096,9.115590035430372
83,PLW,9096,9.115590035430372
84,PNG,9096,9.115590035430372
85,PHL,9096,9.115590035430372
86,PCN,9096,9.115590035430372
87,WSM,9096,9.115590035430372
88,SGP,9096,9.115590035430372
89,SLB,9096,9.115590035430372
90,SGS,9096,9.115590035430372
91,LKA,9096,9.115590035430372
92,TJK,9096,9.115590035430372
93,THA,9096,9.115590035430372
94,TLS,9096,9.115590035430372
95,TKL,9096,9.115590035430372
96,TON,9096,9.115590035430372
97,TKM,9096,9.115590035430372
98,TUV,9096,9.115590035430372
99,UMI,9096,9.115590035430372
100,UZB,9096,9.115590035430372
101,VUT,9096,9.115590035430372
102,VNM,9096,9.115590035430372
103,WLF,9096,9.115590035430372
104,ALA,16,2.772588722239781
105,ALB,16,2.772588722239781
106,AND,16,2.772588722239781
107,BLR,16,2.772588722239781
108,BIH,16,2.772588722239781
109,FRO,16,2.772588722239781
110,GIB,16,2.772588722239781
111,GGY,16,2.772588722239781
112,ISL,16,2.772588722239781
113,IMN,16,2.772588722239781
114,JEY,16,2.772588722239781
115,XKX,16,2.772588722239781
116,LIE,16,2.772588722239781
117,MKD,16,2.772588722239781
118,MDA,16,2.772588722239781
119,MCO,16,2.772588722239781
120,MNE,16,2.772588722239781
121,SMR,16,2.772588722239781
122,SRB,16,2.772588722239781
123,SJM,16,2.772588722239781
124,UKR,16,2.772588722239781
125,VAT,16,2.772588722239781
126,DZA,397,5.983936280687191
127,AGO,397,5.983936280687191
128,BEN,397,5.983936280687191
129,BWA,397,5.983936280687191
130,BFA,397,5.983936280687191
131,BDI,397,5.983936280687191
132,CPV,397,5.983936280687191
133,CMR,397,5.983936280687191
134,CAF,397,5.983936280687191
135,TCD,397,5.983936280687191
136,COM,397,5.983936280687191
137,COG,397,5.983936280687191
138,CIV,397,5.983936280687191
139,DJI,397,5.983936280687191
140,COD,397,5.983936280687191
141,GNQ,397,5.983936280687191
142,ERI,397,5.983936280687191
143,SWZ,397,5.983936280687191
144,ETH,397,5.983936280687191
145,ATF,397,5.983936280687191
146,GAB,397,5.983936280687191
147,GMB,397,5.983936280687191
148,GHA,397,5.983936280687191
149,GIN,397,5.983936280687191
150,GNB,397,5.983936280687191
151,KEN,397,5.983936280687191
152,LSO,397,5.983936280687191
153,LBR,397,5.983936280687191
154,LBY,397,5.983936280687191
155,MDG,397,5.983936280687191
156,MWI,397,5.983936280687191
157,MLI,397,5.983936280687191
158,MRT,397,5.983936280687191
159,MUS,397,5.983936280687191
160,MYT,397,5.983936280687191
161,MAR,397,5.983936280687191
162,MOZ,397,5.983936280687191
163,NAM,397,5.983936280687191
164,NER,397,5.983936280687191
165,NGA,397,5.983936280687191
166,REU,397,5.983936280687191
167,RWA,397,5.983936280687191
168,STP,397,5.983936280687191
169,SEN,397,5.983936280687191
170,SYC,397,5.983936280687191
171,SLE,397,5.983936280687191
172,SOM,397,5.983936280687191
173,SSD,397,5.983936280687191
174,SHN,397,5.983936280687191
175,SDN,397,5.983936280687191
176,TZA,397,5.983936280687191
177,TGO,397,5.983936280687191
178,TUN,397,5.983936280687191
179,UGA,397,5.983936280687191
180,ESH,397,5.983936280687191
181,ZMB,397,5.983936280687191
182,ZWE,397,5.983936280687191
183,AIA,483,6.180016653652572
184,ATG,483,6.180016653652572
185,ARG,483,6.180016653652572
186,ABW,483,6.180016653652572
187,BHS,483,6.180016653652572
188,BRB,483,6.180016653652572
189,BLZ,483,6.180016653652572
190,BMU,483,6.180016653652572
191,BOL,483,6.180016653652572
192,BES,483,6.180016653652572
193,VGB,483,6.180016653652572
194,CYM,483,6.180016653652572
195,CHL,483,6.180016653652572
196,COL,483,6.180016653652572
197,CRI,483,6.180016653652572
198,CUB,483,6.180016653652572
199,CUW,483,6.180016653652572
200,DMA,483,6.180016653652572
201,DOM,483,6.180016653652572
202,ECU,483,6.180016653652572
203,SLV,483,6.180016653652572
204,FLK,483,6.180016653652572
205,GUF,483,6.180016653652572
206,GRL,483,6.180016653652572
207,GRD,483,6.180016653652572
208,GLP,483,6.180016653652572
209,GTM,483,6.180016653652572
210,GUY,483,6.180016653652572
211,HTI,483,6.180016653652572
212,HND,483,6.180016653652572
213,JAM,483,6.180016653652572
214,MTQ,483,6.180016653652572
215,MSR,483,6.180016653652572
216,NIC,483,6.180016653652572
217,PAN,483,6.180016653652572
218,PRY,483,6.180016653652572
219,PER,483,6.180016653652572
220,PRI,483,6.180016653652572
221,MAF,483,6.180016653652572
222,SXM,483,6.180016653652572
223,BLM,483,6.180016653652572
224,KNA,483,6.180016653652572
225,LCA,483,6.180016653652572
226,SPM,483,6.180016653652572
227,VCT,483,6.180016653652572
228,SUR,483,6.180016653652572
229,TTO,483,6.180016653652572
230,TCA,483,6.180016653652572
231,VIR,483,6.180016653652572
232,URY,483,6.180016653652572
233,VEN,483,6.180016653652572
234,BHR,1654,7.4109518755836366
235,EGY,1654,7.4109518755836366
236,IRN,1654,7.4109518755836366
237,IRQ,1654,7.4109518755836366
238,ISR,1654,7.4109518755836366
239,JOR,1654,7.4109518755836366
240,KWT,1654,7.4109518755836366
241,LBN,1654,7.4109518755836366
242,OMN,1654,7.4109518755836366
243,PSE,1654,7.4109518755836366
244,QAT,1654,7.4109518755836366
245,SAU,1654,7.4109518755836366
246,SYR,1654,7.4109518755836366
247,ARE,1654,7.4109518755836366
248,YEM,1654,7.4109518755836366
249,ZAF,37,3.6109179126442243
